2018-03-22 12:37:41;107700,00;-0,058393889959958756;-0,018435125756834876
2018-03-22 12:37:56;107701,00;-0,07868169033811195;-0,020287800378153198
2018-03-22 12:38:11;107700,00;-0,09814613991128358;-0,01946444957317163
2018-03-22 12:38:26;107700,00;-0,11658180499942085;-0,018435665088137265
2018-03-22 12:38:41;107700,00;-0,1359434475258262;-0,019361642526405362
2018-03-22 12:38:56;107700,00;-0,135761381346299;0,00018206617952720716
2018-03-22 12:39:11;107700,00;-0,08317795444074881;0,05258342690555019
2018-03-22 12:39:26;107700,00;-0,0935880825677818;-0,010410128127032986
2018-03-22 12:39:41;107700,00;0,00010316723408720918;0,093691249801869
2018-03-22 12:39:56;107700,00;0,00010316723408720918;0
2018-03-22 12:40:11;107700,00;-0,000928496485641972;-0,0010316637197291811
2018-03-22 12:40:26;107700,00;0;0,000928496485641972
2018-03-22 12:41:42;107648,00;-0,009491385535953769;-0,005364696172495402
2018-03-22 12:41:57;107654,00;-0,014237078303930653;-0,0047456927679768845
2018-03-22 12:42:12;107670,00;-0,017332095326523245;-0,0030950170225925912
2018-03-22 12:42:27;107670,00;-0,020427112349115834;-0,0030950170225925895
2018-03-22 12:42:42;107629,00;-0,027751985969254003;-0,007324873620138169
2018-03-22 12:42:57;107629,00;-0,03507685958939217;-0,007324873620138166
2018-03-22 12:43:12;107629,00;-0,042401733209530335;-0,007324873620138166
2018-03-22 12:43:27;107629,00;-0,0497266068296685;-0,007324873620138166
2018-03-22 12:43:42;107629,00;-0,01579045142113955;0,03393615540852895
2018-03-22 12:43:57;107607,00;-0,008876667987844181;0,00691378343329537
2018-03-22 12:44:12;107607,00;-0,01930051626300787;-0,010423848275163688
2018-03-22 12:44:27;107608,00;-0,04055601993746273;-0,021255503674454862
2018-03-22 12:44:42;107607,00;-0,04705736664499543;-0,006501346707532697
2018-03-22 12:44:57;107600,00;-0,01197529373020719;0,03508207291478824
